date,FA676330023.Q,FA675013025.Q,FA674090005.Q,FA674022005.Q,FA673061103.Q,FA673061703.Q,FA674023005.Q,FA673069005.Q,FA673065005.Q,FA673065105.Q,FA673065405.Q,FA673065505.Q,FA673066000.Q,FA673070003.Q,FA673090543.Q,FA674122005.Q,FA673169105.Q,FA673163005.Q,FA677005005.Q,FA675013263.Q,FA643065045.Q
1953:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1953:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1953:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1953:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1954:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1954:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1954:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1954:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1957:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1957:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1957:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1957:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1958:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1958:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1958:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1958:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1960:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1960:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1960:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1960:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1961:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1961:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1961:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1961:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982:Q2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982:Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982:Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983:Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983:Q2,0,0,880,0,0,0,0,0,0,0,0,0,0,880,0,880,880,0,0,0,0
1983:Q3,0,0,8036,7156,0,7156,0,0,0,0,0,0,0,880,0,8036,880,7156,0,0,0
1983:Q4,0,0,5704,4824,0,4824,0,0,0,0,0,0,0,880,0,5704,880,4824,0,0,0
1984:Q1,0,0,7900,7020,0,7020,0,0,0,0,0,0,0,880,0,7900,880,7020,0,0,2000
1984:Q2,0,0,7880,7000,0,7000,0,0,0,0,0,0,0,880,0,7880,880,7000,0,0,2000
1984:Q3,0,0,7880,7000,0,7000,0,0,0,0,0,0,0,880,0,7880,880,7000,0,0,2000
1984:Q4,0,0,11076,2196,0,2196,8000,0,8000,8000,0,0,0,880,0,11076,16880,-5804,0,0,2224
1985:Q1,0,0,18356,15461,0,15461,2015,0,2015,2164,0,-149,0,880,0,18356,880,17476,0,0,96
1985:Q2,0,0,15220,6841,0,6841,7499,0,7499,7264,0,235,0,880,0,15220,880,14340,0,0,120
1985:Q3,0,0,14244,9814,0,9814,3550,0,3550,2368,0,1182,0,880,0,14244,880,13364,0,0,160
1985:Q4,0,0,15520,3832,0,3832,10808,0,10808,9820,0,988,0,880,0,15520,43580,-28060,0,0,128
1986:Q1,0,0,34104,27512,0,27512,5712,0,5712,5824,0,-112,0,880,0,34104,-29820,63924,0,0,412
1986:Q2,0,0,30192,18566,0,18566,10746,0,10746,8660,0,2086,0,880,0,30192,880,29312,0,0,1836
1986:Q3,0,0,25532,13623,0,13623,10909,0,10909,9580,0,1329,0,880,120,25532,880,24652,0,0,2524
1986:Q4,0,0,60488,113704,0,113704,-54096,0,-54096,-53660,660,-1096,0,880,0,60488,28880,31608,0,0,13208
1987:Q1,0,0,73912,62846,0,62846,9562,0,9562,7532,36,1994,0,1504,0,73912,1712,72200,0,0,1640
1987:Q2,0,0,43820,26972,0,26972,15168,0,15168,11776,76,3316,0,1680,0,43820,2068,41752,0,0,9328
1987:Q3,0,0,47680,20649,0,20649,25159,0,25159,23272,760,1127,0,1872,0,47680,1988,45692,0,0,7480
1987:Q4,0,0,8932,2517,0,2517,4335,0,4335,2152,584,1599,0,2080,0,8932,5368,3564,0,0,6852
1988:Q1,0,0,48288,39498,0,39498,7258,0,7258,5764,1012,482,0,1532,0,48288,2760,45528,0,0,1372
1988:Q2,0,0,34356,25197,0,25197,7511,0,7511,6032,36,1443,0,1648,0,34356,2684,31672,0,0,1660
1988:Q3,0,0,27216,14562,0,14562,10886,0,10886,8132,220,2534,0,1768,0,27216,1516,25700,0,0,-88
1988:Q4,0,0,34432,22182,0,22182,10346,0,10346,8332,484,1530,0,1904,0,34432,-60108,94540,0,0,3352
1989:Q1,0,0,46973,10904,0,10904,34869,864,6952,4648,-132,2436,27053,1200,0,46973,8526,38447,0,0,2956
1989:Q2,0,0,12772,-8785,0,-8785,20356,8,6969,3368,-60,3661,13380,1200,0,12772,10663,2109,0,0,328
1989:Q3,0,0,10805,7972,0,7972,1634,436,-7588,-12736,140,5008,8785,1200,0,10805,9654,1151,0,0,692
1989:Q4,0,0,37222,-42215,0,-42215,75337,1176,42439,38560,-4,3883,31722,4100,0,37222,6829,30393,0,0,-1080
1990:Q1,0,0,47723,23313,0,23313,17818,712,-15777,-20640,156,4707,32883,6592,0,47723,14151,33572,0,0,-1092
1990:Q2,244,604,72586,2590,0,2590,62160,216,18914,18792,-132,254,43030,7836,0,72946,17801,55145,0,360,1784
1990:Q3,258,610,49246,5397,0,5397,34533,3332,18743,17588,-180,1335,12458,9316,0,49598,17118,32480,0,352,-3516
1990:Q4,272,648,66930,-14964,0,-14964,70818,10160,31716,31076,-184,824,28942,11076,0,67306,13671,53635,0,376,2656
1991:Q1,301,729,53708,-8352,0,-8352,58312,-184,21220,17604,332,3284,37276,3748,0,54136,7703,46433,0,428,1804
1991:Q2,372,1780,60820,-29741,0,-29741,86608,1828,56625,52260,-112,4477,28156,3952,0,62228,13203,49024,0,1408,-1324
1991:Q3,412,1164,59962,-28479,0,-28479,84277,3088,53579,47796,4860,923,27610,4164,0,60714,11160,49554,0,752,-1544
1991:Q4,382,-218,38579,-25512,0,-25512,59703,5184,42384,34752,6568,1064,12135,4388,0,37979,47213,-9235,0,-600,0
1992:Q1,348,-300,57991,-27658,0,-27658,82146,-1836,50722,40292,4552,5878,33259,3504,0,57343,-22796,80140,0,-648,3884
1992:Q2,381,961,54935,-19268,0,-19268,74535,5348,53356,39556,5812,7988,15831,-332,0,55515,10137,45379,0,580,-5232
1992:Q3,328,-768,54577,-31215,0,-31215,82396,56,75991,61448,-304,14847,6349,3396,0,53481,11464,42017,0,-1096,-628
1992:Q4,364,1040,58136,-13699,0,-13699,61263,8220,39203,40836,1128,-2761,13840,10572,0,58812,15767,43045,0,676,-920
1993:Q1,351,3,82286,20657,0,20657,60689,16968,25715,14624,824,10267,18006,940,0,81938,7705,74233,0,-348,0
1993:Q2,339,199,65317,12244,0,12244,50905,7452,43972,31696,3048,9228,-519,2168,0,65177,18789,46388,0,-140,-5168
1993:Q3,281,-799,73522,31396,0,31396,47434,-4516,43800,40640,1100,2060,8150,-5308,0,72442,-3321,75763,0,-1080,-1820
1993:Q4,354,1974,108806,30071,0,30071,66207,18976,32157,15576,2212,14369,15074,12528,0,110426,-10394,120820,0,1620,0
1994:Q1,330,-742,120016,41826,0,41826,75798,13468,49562,46868,428,2266,12768,2392,0,118944,15331,103613,0,-1072,-3684
1994:Q2,325,429,48516,23643,0,23643,29077,-2916,13473,5640,2372,5461,18520,-4204,0,48620,17805,30815,0,104,-3600
1994:Q3,339,771,53716,14788,0,14788,25676,600,17780,4588,1024,12168,7296,13252,0,54148,23084,31064,0,432,-3600
1994:Q4,413,2081,57527,12435,0,12435,29400,5888,-291,3316,1964,-5571,23803,15812,-120,59195,-32672,91867,0,1668,-3388
1995:Q1,414,-154,81698,-2265,0,-2265,72035,4076,13677,11988,-160,1849,54282,11928,0,81130,39250,41880,0,-568,-1264
1995:Q2,499,2247,99774,14853,0,14853,72696,7864,16303,12188,1368,2747,48530,12224,0,101522,56721,44800,0,1748,-2944
1995:Q3,523,1115,144151,46089,0,46089,93758,5028,12951,1688,1392,9871,75779,4304,0,144743,16451,128292,0,592,-1684
1995:Q4,694,4142,180197,24602,0,24602,120943,6908,24494,17164,5816,1514,89541,34652,0,183645,36761,146884,0,3448,564
1996:Q1,698,150,134876,8706,0,8706,118394,2532,41842,29260,1008,11574,74020,7776,0,134328,64306,70021,0,-548,568
1996:Q2,1626,18594,111222,-4486,0,-4486,117864,21716,40498,28528,2596,9374,55650,-2156,0,128190,58458,69732,0,16968,792
1996:Q3,1550,1042,66689,-17215,0,-17215,73732,-10304,35983,22580,3828,9575,48053,10172,0,66181,40557,25623,0,-508,944
1996:Q4,1800,7016,124674,-5341,0,-5341,109219,19176,26145,6024,7756,12365,63898,20796,0,129890,18475,111415,0,5216,-3388
1997:Q1,1825,389,53447,-29658,0,-29658,79273,-15948,46650,36876,-148,9922,48571,3832,0,52011,74641,-22631,0,-1436,-1408
1997:Q2,2007,5335,42602,-9629,0,-9629,59184,5764,38285,17984,4508,15793,15134,-7188,236,45930,63311,-17381,0,3328,3028
1997:Q3,2176,5384,154384,-43170,0,-43170,148774,-7312,81642,58776,2392,20474,74444,48648,132,157592,100767,56825,0,3208,1252
1997:Q4,2364,5684,290862,-4514,0,-4514,257161,122852,84578,40152,11616,32810,49730,38216,0,294182,118696,175486,0,3320,11968
1998:Q1,2347,1083,215910,-16107,0,-16107,222373,23852,128019,60720,14124,53175,70502,9616,28,214646,152117,62529,0,-1264,824
1998:Q2,2380,3808,278458,780,0,780,277062,2052,150524,74932,16052,59540,124486,-1312,1928,279886,139809,140077,0,1428,9648
1998:Q3,3124,16240,243987,45422,0,45422,194705,17632,114174,80116,8148,25910,62899,2752,1108,257103,122302,134802,0,13116,2216
1998:Q4,2701,-3351,290053,70769,0,70769,214104,59132,119043,56492,12824,49727,35929,4944,236,284001,88376,195625,0,-6052,-1212
1999:Q1,2646,218,231556,60602,0,60602,186218,4696,109194,48556,11908,48730,72328,-19960,4696,229128,119123,110005,0,-2428,-1852
1999:Q2,2438,-442,209871,60104,0,60104,163090,1348,74432,45212,6628,22592,87311,-19756,6432,206991,148205,58786,0,-2880,-1828
1999:Q3,2229,-883,195206,31487,0,31487,177719,-5128,55977,12864,6288,36825,126870,-16124,2124,192094,148722,43372,0,-3112,-876
1999:Q4,2017,-1235,3651,13319,24,13295,5649,-1508,42689,20868,9280,12541,-35533,-15316,0,399,139922,-139523,-0,-3252,-5008
2000:Q1,1866,-1722,136269,16561,16,16545,103481,28128,40071,2376,3948,33747,35281,13344,2884,132681,171439,-38758,0,-3588,932
2000:Q2,1635,-2233,111430,23545,296,23249,78877,-23852,34031,5692,4544,23795,68698,-3288,12296,107562,157896,-50334,0,-3868,-2116
2000:Q3,1458,-1358,164355,-7719,56,-7775,148074,-6200,81531,52920,3024,25587,72743,17932,6068,161539,78722,82817,0,-2816,-1844
2000:Q4,1311,-1113,307378,3354,120,3234,258936,58376,106290,63376,10148,32766,94270,36528,8560,304954,92083,212871,0,-2424,-2932
2001:Q1,1330,1510,100208,22169,-512,22681,59463,21408,-60781,71924,-11392,-121313,98836,7388,11188,100388,350453,-250065,0,180,-4844
2001:Q2,1520,5588,201519,26968,0,26968,153331,7468,93436,67820,10212,15404,52427,-2496,23716,205587,51251,154335,0,4068,-4864
2001:Q3,1380,-1044,314418,3084,0,3084,274966,47872,147460,87016,-1232,61676,79634,24004,12364,311994,84072,227922,0,-2424,-2424
2001:Q4,1328,552,384083,81703,216,81487,269452,17236,205537,89496,24160,91881,46679,21304,11624,383307,61976,321332,0,-776,-1084
2002:Q1,1266,-106,222654,12944,2640,10304,179210,25216,140212,123028,1760,15424,13782,-1772,32272,221282,-20785,242066,0,-1372,-1004
2002:Q2,1197,25,236575,38434,44,38390,184820,4024,133410,104032,8096,21282,47387,-7524,20844,235403,-92845,328248,0,-1172,9880
2002:Q3,1143,227,222775,95317,212,95105,122730,2848,139723,86392,6436,46895,-19841,-9580,14308,221859,17986,203873,0,-916,9748
2002:Q4,1091,219,346237,152465,140,152325,185144,32800,63411,12800,10204,40407,88933,-3620,12248,345365,4672,340693,0,-872,13412
2003:Q1,1178,2942,355046,115842,1096,114746,215484,49036,136762,99536,2444,34782,29686,584,23136,356810,-27898,384708,0,1764,7116
2003:Q2,1134,238,224567,141711,3900,137811,57032,-34604,109117,59648,7348,42121,-17481,-328,26152,223671,75681,147990,0,-896,11976
2003:Q3,1089,233,194450,80516,1556,78960,102454,-10628,184620,125128,10212,49280,-71538,-4448,15928,193594,27151,166443,0,-856,25736
2003:Q4,1046,218,285156,-3350,-1452,-1898,228651,17272,238450,210004,9240,19206,-27072,39512,20344,284328,-144367,428695,0,-828,17468
2004:Q1,1010,214,378829,4515,4888,-373,348678,4800,385127,296320,15512,73295,-41248,-4244,29880,378033,41304,336729,0,-796,26740
2004:Q2,969,209,472425,453,3812,-3359,419524,16340,434706,369408,8944,56354,-31522,33472,18976,471665,-25402,497067,0,-760,27484
2004:Q3,931,199,520337,-98691,4140,-102831,588436,40472,560244,477616,5760,76868,-12280,16208,14384,519605,38627,480978,0,-732,66032
2004:Q4,894,198,535660,48415,9024,39391,479789,13928,473735,417312,10884,45539,-7874,-4300,11756,534964,232619,302346,0,-696,118232
2005:Q1,868,196,719749,23977,17680,6297,684988,29744,609767,540200,7932,61635,45477,-16468,27252,719077,79321,639756,0,-672,34432
2005:Q2,830,182,741311,-46421,17880,-64301,778776,6476,715666,593316,15244,107106,56634,-1192,10148,740663,66671,673992,0,-648,28020
